Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 04:51:00-04:00,124.35,124.35,124.48,124.31,124.4484,0
2026-07-06 04:52:00-04:00,124.46,124.46,124.48,124.4,124.4,0
2026-07-06 04:53:00-04:00,124.51,124.51,124.548,124.46,124.47,0
2026-07-06 04:54:00-04:00,124.63,124.63,124.65,124.55,124.55,0
2026-07-06 04:55:00-04:00,124.65,124.65,124.66,124.61,124.66,0
2026-07-06 04:56:00-04:00,124.75,124.75,124.7958,124.66,124.66,0
2026-07-06 04:57:00-04:00,124.8,124.8,124.8,124.7716,124.8,0
2026-07-06 04:58:00-04:00,124.81,124.81,124.83,124.79,124.8,0
2026-07-06 04:59:00-04:00,124.93,124.93,125.01,124.83,124.83,0
2026-07-06 05:00:00-04:00,124.59,124.59,125.0,124.55,124.88,0
2026-07-06 05:01:00-04:00,124.59,124.59,124.834,124.5259,124.7696,0
2026-07-06 05:02:00-04:00,124.78,124.78,124.81,124.64,124.81,0
2026-07-06 05:03:00-04:00,124.7,124.7,124.8,124.6,124.8,0
2026-07-06 05:04:00-04:00,124.57,124.57,124.7,124.51,124.7,0
2026-07-06 05:05:00-04:00,124.5052,124.5052,124.6327,124.5052,124.6327,0
2026-07-06 05:06:00-04:00,124.55,124.55,124.63,124.51,124.54,0
2026-07-06 05:07:00-04:00,124.5,124.5,124.63,124.44,124.6009,0
2026-07-06 05:08:00-04:00,124.35,124.35,124.5,124.23,124.48,0
2026-07-06 05:09:00-04:00,124.2506,124.2506,124.458,124.25,124.35,0
2026-07-06 05:10:00-04:00,124.33,124.33,124.38,124.26,124.26,0
2026-07-06 05:11:00-04:00,124.28,124.28,124.3497,124.24,124.29,0
2026-07-06 05:12:00-04:00,124.06,124.06,124.3,124.02,124.28,0
2026-07-06 05:13:00-04:00,124.11,124.11,124.1426,124.03,124.07,0
2026-07-06 05:14:00-04:00,124.18,124.18,124.2395,124.13,124.13,0
2026-07-06 05:15:00-04:00,124.22,124.22,124.3,124.19,124.2,0
2026-07-06 05:16:00-04:00,124.36,124.36,124.4069,124.21,124.2633,0
2026-07-06 05:17:00-04:00,124.46,124.46,124.48,124.37,124.39,0
2026-07-06 05:18:00-04:00,124.41,124.41,124.5,124.3537,124.49,0
2026-07-06 05:19:00-04:00,124.35,124.35,124.44,124.35,124.42,0
2026-07-06 05:20:00-04:00,124.32,124.32,124.33,124.242,124.33,0
2026-07-06 05:21:00-04:00,124.1469,124.1469,124.3007,124.11,124.21,0
2026-07-06 05:22:00-04:00,124.15,124.15,124.192,124.11,124.1442,0
2026-07-06 05:23:00-04:00,124.1532,124.1532,124.3354,124.05,124.15,0
2026-07-06 05:24:00-04:00,124.1943,124.1943,124.1943,124.06,124.1,0
2026-07-06 05:25:00-04:00,124.065,124.065,124.1943,124.0147,124.1943,0
2026-07-06 05:26:00-04:00,124.1714,124.1714,124.19,124.1,124.1,0
2026-07-06 05:27:00-04:00,124.3,124.3,124.3506,124.1801,124.181,0
2026-07-06 05:28:00-04:00,124.3402,124.3402,124.3402,124.2673,124.2673,0
2026-07-06 05:29:00-04:00,124.3942,124.3942,124.4,124.26,124.37,0
2026-07-06 05:30:00-04:00,124.3,124.3,124.39,124.3,124.35,0
2026-07-06 05:31:00-04:00,124.1638,124.1638,124.3,123.86,124.29,0
2026-07-06 05:32:00-04:00,123.93,123.93,124.16,123.93,124.0,0
2026-07-06 05:33:00-04:00,123.88,123.88,123.9789,123.8201,123.95,0
2026-07-06 05:34:00-04:00,124.01,124.01,124.01,123.82,123.86,0
2026-07-06 05:35:00-04:00,124.101,124.101,124.11,124.0688,124.07,0
2026-07-06 05:36:00-04:00,124.2,124.2,124.2068,124.1,124.1,0
2026-07-06 05:37:00-04:00,124.15,124.15,124.2,124.12,124.2,0
2026-07-06 05:38:00-04:00,124.18,124.18,124.18,124.12,124.155,0
2026-07-06 05:39:00-04:00,124.17,124.17,124.1977,124.12,124.18,0
2026-07-06 05:40:00-04:00,124.07,124.07,124.17,124.0495,124.17,0
2026-07-06 05:41:00-04:00,124.11,124.11,124.1519,124.1,124.11,0
2026-07-06 05:42:00-04:00,124.11,124.11,124.1779,124.05,124.13,0
2026-07-06 05:43:00-04:00,124.11,124.11,124.11,124.11,124.11,0
2026-07-06 05:44:00-04:00,124.03,124.03,124.1,124.03,124.03,0
2026-07-06 05:45:00-04:00,124.04,124.04,124.18,124.0,124.0393,0
2026-07-06 05:46:00-04:00,123.93,123.93,124.03,123.9,124.03,0
2026-07-06 05:47:00-04:00,123.89,123.89,123.998,123.89,123.94,0
2026-07-06 05:48:00-04:00,123.83,123.83,124.0,123.82,123.9,0
2026-07-06 05:49:00-04:00,123.87,123.87,123.9558,123.84,123.8522,0
2026-07-06 05:50:00-04:00,123.9227,123.9227,124.02,123.853,123.88,0
2026-07-06 05:51:00-04:00,124.19,124.19,124.25,124.03,124.03,0
2026-07-06 05:52:00-04:00,124.32,124.32,124.37,124.22,124.29,0
2026-07-06 05:53:00-04:00,124.52,124.52,124.696,124.32,124.32,0
2026-07-06 05:54:00-04:00,124.72,124.72,124.72,124.5383,124.6,0
2026-07-06 05:55:00-04:00,124.71,124.71,124.73,124.62,124.62,0
2026-07-06 05:56:00-04:00,124.6266,124.6266,124.71,124.6002,124.71,0
2026-07-06 05:57:00-04:00,124.57,124.57,124.598,124.53,124.58,0
2026-07-06 05:58:00-04:00,124.6,124.6,124.65,124.5742,124.6,0
2026-07-06 05:59:00-04:00,124.6156,124.6156,124.6225,124.6,124.6122,0
2026-07-06 06:00:00-04:00,124.59,124.59,124.64,124.55,124.61,0
2026-07-06 06:01:00-04:00,124.3783,124.3783,124.6331,124.3783,124.58,0
2026-07-06 06:02:00-04:00,124.35,124.35,124.5,124.35,124.45,0
2026-07-06 06:03:00-04:00,124.46,124.46,124.48,124.39,124.4149,0
2026-07-06 06:04:00-04:00,124.41,124.41,124.5494,124.41,124.44,0
2026-07-06 06:05:00-04:00,124.43,124.43,124.5688,124.39,124.42,0
2026-07-06 06:06:00-04:00,124.41,124.41,124.55,124.41,124.43,0
2026-07-06 06:07:00-04:00,124.51,124.51,124.51,124.4244,124.4244,0
2026-07-06 06:08:00-04:00,124.47,124.47,124.5,124.45,124.45,0
2026-07-06 06:09:00-04:00,124.48,124.48,124.48,124.43,124.43,0
2026-07-06 06:10:00-04:00,124.41,124.41,124.52,124.32,124.5,0
2026-07-06 06:11:00-04:00,124.5,124.5,124.5,124.39,124.4032,0
2026-07-06 06:12:00-04:00,124.52,124.52,124.55,124.44,124.48,0
2026-07-06 06:13:00-04:00,124.6,124.6,124.62,124.5411,124.5411,0
2026-07-06 06:14:00-04:00,124.65,124.65,124.68,124.56,124.61,0
2026-07-06 06:15:00-04:00,124.57,124.57,124.63,124.53,124.6,0
2026-07-06 06:16:00-04:00,124.58,124.58,124.65,124.47,124.5,0
2026-07-06 06:17:00-04:00,124.52,124.52,124.6732,124.52,124.52,0
2026-07-06 06:18:00-04:00,124.64,124.64,124.65,124.58,124.58,0
2026-07-06 06:19:00-04:00,124.7,124.7,124.71,124.64,124.68,0
2026-07-06 06:20:00-04:00,124.6806,124.6806,124.73,124.67,124.6737,0
2026-07-06 06:21:00-04:00,124.62,124.62,124.71,124.6057,124.71,0
2026-07-06 06:22:00-04:00,124.64,124.64,124.69,124.64,124.68,0
2026-07-06 06:23:00-04:00,124.58,124.58,124.65,124.58,124.64,0
2026-07-06 06:24:00-04:00,124.51,124.51,124.5692,124.4987,124.56,0
2026-07-06 06:25:00-04:00,124.48,124.48,124.5913,124.48,124.58,0
2026-07-06 06:26:00-04:00,124.6465,124.6465,124.6465,124.48,124.48,0
2026-07-06 06:27:00-04:00,124.5,124.5,124.65,124.5,124.5286,0
2026-07-06 06:28:00-04:00,124.47,124.47,124.54,124.47,124.51,0
2026-07-06 06:29:00-04:00,124.34,124.34,124.58,124.32,124.58,0
2026-07-06 06:30:00-04:00,124.37,124.37,124.58,124.33,124.572,0
2026-07-06 06:31:00-04:00,124.42,124.42,124.51,124.36,124.37,0
2026-07-06 06:32:00-04:00,124.4937,124.4937,124.4989,124.4,124.42,0
2026-07-06 06:33:00-04:00,124.41,124.41,124.4977,124.3525,124.4977,0
2026-07-06 06:34:00-04:00,124.59,124.59,124.6,124.45,124.45,0
2026-07-06 06:35:00-04:00,124.5,124.5,124.64,124.5,124.6,0
2026-07-06 06:36:00-04:00,124.56,124.56,124.6,124.48,124.55,0
2026-07-06 06:37:00-04:00,124.61,124.61,124.7,124.59,124.59,0
2026-07-06 06:38:00-04:00,124.6753,124.6753,124.7,124.64,124.64,0
2026-07-06 06:39:00-04:00,124.6821,124.6821,124.6821,124.57,124.63,0
2026-07-06 06:40:00-04:00,124.58,124.58,124.68,124.57,124.68,0
2026-07-06 06:41:00-04:00,124.6184,124.6184,124.69,124.58,124.58,0
2026-07-06 06:42:00-04:00,124.65,124.65,124.65,124.55,124.59,0
2026-07-06 06:43:00-04:00,124.54,124.54,124.6,124.5,124.562,0
2026-07-06 06:44:00-04:00,124.36,124.36,124.5535,124.34,124.5505,0
2026-07-06 06:45:00-04:00,124.25,124.25,124.37,124.25,124.26,0
2026-07-06 06:46:00-04:00,124.41,124.41,124.41,124.24,124.3543,0
2026-07-06 06:47:00-04:00,124.458,124.458,124.458,124.25,124.41,0
2026-07-06 06:48:00-04:00,124.31,124.31,124.45,124.25,124.45,0
2026-07-06 06:49:00-04:00,124.29,124.29,124.36,124.2872,124.36,0
2026-07-06 06:50:00-04:00,124.35,124.35,124.4497,124.28,124.28,0
2026-07-06 06:51:00-04:00,124.4,124.4,124.4467,124.35,124.37,0
2026-07-06 06:52:00-04:00,124.4295,124.4295,124.4609,124.41,124.42,0
2026-07-06 06:53:00-04:00,124.4069,124.4069,124.44,124.38,124.44,0
2026-07-06 06:54:00-04:00,124.5,124.5,124.5,124.39,124.4052,0
2026-07-06 06:55:00-04:00,124.4636,124.4636,124.4636,124.4342,124.45,0
2026-07-06 06:56:00-04:00,124.52,124.52,124.5421,124.4701,124.4701,0
2026-07-06 06:57:00-04:00,124.53,124.53,124.58,124.375,124.54,0
2026-07-06 06:58:00-04:00,124.62,124.62,124.62,124.5419,124.5419,0
2026-07-06 06:59:00-04:00,124.8144,124.8144,124.83,124.68,124.68,0
2026-07-06 07:00:00-04:00,124.71,124.71,124.83,124.5,124.83,0
2026-07-06 07:01:00-04:00,124.47,124.47,124.71,124.46,124.71,0
2026-07-06 07:02:00-04:00,124.2601,124.2601,124.52,124.24,124.52,0
2026-07-06 07:03:00-04:00,124.2305,124.2305,124.34,124.1101,124.27,0
2026-07-06 07:04:00-04:00,124.1439,124.1439,124.2202,124.11,124.12,0
2026-07-06 07:05:00-04:00,123.95,123.95,124.15,123.89,124.1426,0
2026-07-06 07:06:00-04:00,123.8709,123.8709,123.9999,123.8709,123.9674,0
2026-07-06 07:07:00-04:00,123.7535,123.7535,123.87,123.66,123.87,0
2026-07-06 07:08:00-04:00,123.62,123.62,123.85,123.6,123.85,0
2026-07-06 07:09:00-04:00,123.802,123.802,123.99,123.62,123.8,0
2026-07-06 07:10:00-04:00,123.77,123.77,123.9,123.7143,123.73,0
2026-07-06 07:11:00-04:00,123.7739,123.7739,123.82,123.72,123.73,0
2026-07-06 07:12:00-04:00,123.8,123.8,123.8106,123.7,123.8106,0
2026-07-06 07:13:00-04:00,123.82,123.82,123.8766,123.7,123.7005,0
2026-07-06 07:14:00-04:00,123.82,123.82,123.88,123.82,123.87,0
2026-07-06 07:15:00-04:00,123.9,123.9,123.96,123.8395,123.93,0
2026-07-06 07:16:00-04:00,124.0,124.0,124.03,123.904,123.904,0
2026-07-06 07:17:00-04:00,123.9873,123.9873,124.0729,123.9617,124.05,0
2026-07-06 07:18:00-04:00,124.07,124.07,124.11,124.0,124.0172,0
2026-07-06 07:19:00-04:00,124.05,124.05,124.12,124.05,124.055,0
2026-07-06 07:20:00-04:00,124.02,124.02,124.116,123.98,124.05,0
2026-07-06 07:21:00-04:00,124.1027,124.1027,124.12,124.0,124.0235,0
2026-07-06 07:22:00-04:00,123.9852,123.9852,124.0952,123.9782,124.0,0
2026-07-06 07:23:00-04:00,124.0,124.0,124.09,123.91,123.9883,0
2026-07-06 07:24:00-04:00,123.92,123.92,124.1188,123.92,124.03,0
2026-07-06 07:25:00-04:00,123.9,123.9,123.9588,123.82,123.946,0
2026-07-06 07:26:00-04:00,123.9688,123.9688,123.99,123.85,123.85,0
2026-07-06 07:27:00-04:00,123.86,123.86,123.97,123.8,123.97,0
2026-07-06 07:28:00-04:00,123.85,123.85,123.94,123.8,123.87,0
2026-07-06 07:29:00-04:00,123.87,123.87,124.0,123.8232,123.8232,0
2026-07-06 07:30:00-04:00,123.91,123.91,124.0,123.9,124.0,0
2026-07-06 07:31:00-04:00,124.0,124.0,124.05,123.9011,123.9811,0
2026-07-06 07:32:00-04:00,124.19,124.19,124.2,124.0,124.0,0
2026-07-06 07:33:00-04:00,124.2183,124.2183,124.24,124.11,124.2,0
2026-07-06 07:34:00-04:00,124.16,124.16,124.24,124.1401,124.2,0
2026-07-06 07:35:00-04:00,124.24,124.24,124.24,124.14,124.24,0
2026-07-06 07:36:00-04:00,124.18,124.18,124.24,124.1258,124.24,0
2026-07-06 07:37:00-04:00,124.2,124.2,124.2,124.1,124.17,0
2026-07-06 07:38:00-04:00,124.15,124.15,124.2,124.1,124.17,0
2026-07-06 07:39:00-04:00,124.07,124.07,124.15,124.0,124.125,0
2026-07-06 07:40:00-04:00,124.1,124.1,124.18,124.0,124.0,0
2026-07-06 07:41:00-04:00,124.06,124.06,124.2,124.06,124.0852,0
2026-07-06 07:42:00-04:00,124.0684,124.0684,124.12,124.0,124.11,0
2026-07-06 07:43:00-04:00,124.0246,124.0246,124.1,123.9898,124.0937,0
2026-07-06 07:44:00-04:00,124.1,124.1,124.11,123.95,124.0008,0
2026-07-06 07:45:00-04:00,124.3142,124.3142,124.35,124.1,124.1583,0
2026-07-06 07:46:00-04:00,124.45,124.45,124.45,124.22,124.22,0
2026-07-06 07:47:00-04:00,124.45,124.45,124.48,124.3506,124.45,0
2026-07-06 07:48:00-04:00,124.495,124.495,124.4999,124.3669,124.4758,0
2026-07-06 07:49:00-04:00,124.6463,124.6463,124.65,124.4925,124.4977,0
2026-07-06 07:50:00-04:00,124.5,124.5,124.69,124.4799,124.63,0
2026-07-06 07:51:00-04:00,124.6,124.6,124.68,124.41,124.45,0
2026-07-06 07:52:00-04:00,124.5,124.5,124.5806,124.4269,124.4347,0
2026-07-06 07:53:00-04:00,124.55,124.55,124.6,124.45,124.47,0
2026-07-06 07:54:00-04:00,124.5747,124.5747,124.6,124.55,124.55,0
2026-07-06 07:55:00-04:00,124.67,124.67,124.7,124.6,124.6898,0
2026-07-06 07:56:00-04:00,124.677,124.677,124.7,124.6117,124.68,0
2026-07-06 07:57:00-04:00,124.5405,124.5405,124.69,124.43,124.66,0
2026-07-06 07:58:00-04:00,124.5,124.5,124.64,124.35,124.4986,0
2026-07-06 07:59:00-04:00,124.4,124.4,124.45,124.35,124.425,0
2026-07-06 08:00:00-04:00,124.5,124.5,124.6495,124.35,124.3999,0
2026-07-06 08:01:00-04:00,124.6979,124.6979,124.7,124.51,124.58,0
2026-07-06 08:02:00-04:00,124.2,124.2,124.7,121.9,124.6896,0
2026-07-06 08:03:00-04:00,124.25,124.25,124.53,123.78,124.084,0
2026-07-06 08:04:00-04:00,124.3,124.3,124.5,124.15,124.15,0
2026-07-06 08:05:00-04:00,124.2,124.2,124.3001,123.9,124.1,0
2026-07-06 08:06:00-04:00,124.2,124.2,124.34,124.0844,124.2,0
2026-07-06 08:07:00-04:00,124.46,124.46,124.6,124.13,124.15,0
2026-07-06 08:08:00-04:00,124.38,124.38,124.5797,124.25,124.51,0
2026-07-06 08:09:00-04:00,124.5,124.5,124.55,124.27,124.3608,0
2026-07-06 08:10:00-04:00,124.6434,124.6434,124.8,124.42,124.4996,0
2026-07-06 08:11:00-04:00,124.6194,124.6194,124.7,124.58,124.63,0
2026-07-06 08:12:00-04:00,124.45,124.45,124.7,124.42,124.62,0
2026-07-06 08:13:00-04:00,124.36,124.36,124.6,124.35,124.5138,0
2026-07-06 08:14:00-04:00,124.5438,124.5438,124.59,124.37,124.39,0
2026-07-06 08:15:00-04:00,124.4728,124.4728,124.6,124.3818,124.5,0
2026-07-06 08:16:00-04:00,124.42,124.42,124.5,124.36,124.38,0
2026-07-06 08:17:00-04:00,124.43,124.43,124.5,124.38,124.38,0
2026-07-06 08:18:00-04:00,124.5,124.5,124.5,124.36,124.4152,0
2026-07-06 08:19:00-04:00,124.45,124.45,124.4762,124.401,124.43,0
2026-07-06 08:20:00-04:00,124.38,124.38,124.45,124.2702,124.44,0
2026-07-06 08:21:00-04:00,124.36,124.36,124.4,124.3,124.38,0
2026-07-06 08:22:00-04:00,124.44,124.44,124.48,124.34,124.3426,0
2026-07-06 08:23:00-04:00,124.2797,124.2797,124.4361,124.22,124.41,0
2026-07-06 08:24:00-04:00,123.9988,123.9988,124.2922,123.94,124.292,0
2026-07-06 08:25:00-04:00,124.1,124.1,124.1,123.9,124.0,0
2026-07-06 08:26:00-04:00,124.0,124.0,124.1,123.98,124.0,0
2026-07-06 08:27:00-04:00,124.05,124.05,124.09,123.95,124.051,0
2026-07-06 08:28:00-04:00,124.0519,124.0519,124.1,123.97,124.0,0
2026-07-06 08:29:00-04:00,124.18,124.18,124.2,124.05,124.0867,0
2026-07-06 08:30:00-04:00,124.23,124.23,124.3,124.1403,124.19,0
2026-07-06 08:31:00-04:00,124.1014,124.1014,124.3,124.09,124.18,0
2026-07-06 08:32:00-04:00,124.1711,124.1711,124.25,124.01,124.11,0
2026-07-06 08:33:00-04:00,123.96,123.96,124.122,123.94,124.01,0
2026-07-06 08:34:00-04:00,123.8,123.8,123.94,123.7662,123.94,0
2026-07-06 08:35:00-04:00,123.91,123.91,123.94,123.8,123.8,0
2026-07-06 08:36:00-04:00,123.99,123.99,124.0,123.9,123.9,0
2026-07-06 08:37:00-04:00,124.2,124.2,124.2,123.96,123.99,0
2026-07-06 08:38:00-04:00,124.24,124.24,124.26,124.15,124.1583,0
2026-07-06 08:39:00-04:00,124.21,124.21,124.24,124.1301,124.1678,0
2026-07-06 08:40:00-04:00,124.22,124.22,124.24,124.19,124.21,0
2026-07-06 08:41:00-04:00,124.24,124.24,124.24,124.09,124.2,0
2026-07-06 08:42:00-04:00,124.25,124.25,124.25,124.1446,124.2,0
2026-07-06 08:43:00-04:00,124.2,124.2,124.2,124.04,124.0887,0
2026-07-06 08:44:00-04:00,124.18,124.18,124.22,124.09,124.11,0
2026-07-06 08:45:00-04:00,124.23,124.23,124.35,124.21,124.2365,0
2026-07-06 08:46:00-04:00,124.2669,124.2669,124.2999,124.21,124.231,0
2026-07-06 08:47:00-04:00,124.2,124.2,124.3,124.16,124.2804,0
2026-07-06 08:48:00-04:00,124.1179,124.1179,124.25,124.1179,124.2195,0
2026-07-06 08:49:00-04:00,124.1626,124.1626,124.19,124.13,124.17,0
2026-07-06 08:50:00-04:00,124.22,124.22,124.22,124.09,124.17,0
2026-07-06 08:51:00-04:00,124.2626,124.2626,124.3,124.2,124.2,0
2026-07-06 08:52:00-04:00,124.6,124.6,124.6417,124.32,124.32,0
2026-07-06 08:53:00-04:00,124.59,124.59,124.6,124.49,124.51,0
2026-07-06 08:54:00-04:00,124.663,124.663,124.75,124.5929,124.5929,0
2026-07-06 08:55:00-04:00,124.708,124.708,124.77,124.66,124.7,0
2026-07-06 08:56:00-04:00,124.7606,124.7606,124.8,124.68,124.7,0
2026-07-06 08:57:00-04:00,124.73,124.73,124.77,124.65,124.76,0
2026-07-06 08:58:00-04:00,124.6993,124.6993,124.73,124.6503,124.69,0
2026-07-06 08:59:00-04:00,124.6901,124.6901,124.72,124.68,124.69,0
2026-07-06 09:00:00-04:00,124.62,124.62,124.72,124.59,124.71,0
2026-07-06 09:01:00-04:00,124.68,124.68,124.7199,124.5909,124.63,0
2026-07-06 09:02:00-04:00,124.67,124.67,124.75,124.65,124.68,0
2026-07-06 09:03:00-04:00,124.67,124.67,124.73,124.51,124.63,0
2026-07-06 09:04:00-04:00,124.66,124.66,124.7,124.59,124.6695,0
2026-07-06 09:05:00-04:00,124.54,124.54,124.68,124.5,124.66,0
2026-07-06 09:06:00-04:00,124.57,124.57,124.6,124.54,124.59,0
2026-07-06 09:07:00-04:00,124.3,124.3,124.5786,124.25,124.57,0
2026-07-06 09:08:00-04:00,124.6217,124.6217,124.66,124.3308,124.5,0
2026-07-06 09:09:00-04:00,124.65,124.65,124.74,124.61,124.66,0
2026-07-06 09:10:00-04:00,124.74,124.74,124.77,124.6249,124.6835,0
2026-07-06 09:11:00-04:00,124.6788,124.6788,124.79,124.65,124.73,0
2026-07-06 09:12:00-04:00,124.5728,124.5728,124.73,124.57,124.71,0
2026-07-06 09:13:00-04:00,124.42,124.42,124.63,124.2253,124.56,0
2026-07-06 09:14:00-04:00,124.22,124.22,124.4099,124.11,124.238,0
2026-07-06 09:15:00-04:00,124.0,124.0,124.46,123.88,124.2,0
2026-07-06 09:16:00-04:00,124.1006,124.1006,124.23,123.84,123.9886,0
2026-07-06 09:17:00-04:00,124.15,124.15,124.21,124.0,124.02,0
2026-07-06 09:18:00-04:00,124.05,124.05,124.18,124.0,124.17,0
2026-07-06 09:19:00-04:00,123.96,123.96,124.09,123.82,124.0119,0
2026-07-06 09:20:00-04:00,123.9773,123.9773,124.01,123.8401,124.0,0
2026-07-06 09:21:00-04:00,123.9287,123.9287,124.0,123.9,124.0,0
2026-07-06 09:22:00-04:00,123.84,123.84,123.92,123.7,123.92,0
2026-07-06 09:23:00-04:00,123.9487,123.9487,124.0,123.8,123.8275,0
2026-07-06 09:24:00-04:00,123.9512,123.9512,124.0,123.85,123.94,0
2026-07-06 09:25:00-04:00,124.0333,124.0333,124.15,123.94,124.0,0
2026-07-06 09:26:00-04:00,123.96,123.96,124.14,123.8,124.03,0
2026-07-06 09:27:00-04:00,123.58,123.58,124.1396,123.51,124.1396,0
2026-07-06 09:28:00-04:00,122.9983,122.9983,123.52,122.8,123.52,0
2026-07-06 09:29:00-04:00,122.6,122.6,122.997,122.51,122.9,0
2026-07-06 09:30:00-04:00,123.01010131835938,123.01010131835938,123.5,121.68000030517578,122.56999969482422,4235282
2026-07-06 09:31:00-04:00,123.98500061035156,123.98500061035156,124.26000213623047,123.0199966430664,123.0199966430664,626493
2026-07-06 09:32:00-04:00,123.75,123.75,124.41000366210938,123.58000183105469,123.97000122070312,568097
2026-07-06 09:33:00-04:00,124.2300033569336,124.2300033569336,124.5999984741211,123.68800354003906,123.76000213623047,429366
2026-07-06 09:34:00-04:00,124.96499633789062,124.96499633789062,125.08000183105469,124.05500030517578,124.2051010131836,733451
2026-07-06 09:35:00-04:00,125.25,125.25,125.48999786376953,124.62999725341797,124.95999908447266,618345
2026-07-06 09:36:00-04:00,124.5,124.5,125.30000305175781,124.34200286865234,125.25,556866
2026-07-06 09:37:00-04:00,124.51270294189453,124.51270294189453,125.23600006103516,124.30000305175781,124.5,446403
2026-07-06 09:38:00-04:00,124.9749984741211,124.9749984741211,125.0999984741211,124.49330139160156,124.51000213623047,460489
2026-07-06 09:39:00-04:00,125.83000183105469,125.83000183105469,125.87000274658203,124.8499984741211,125.0,580877
2026-07-06 09:40:00-04:00,125.44000244140625,125.44000244140625,125.86000061035156,125.03500366210938,125.80599975585938,472809
2026-07-06 09:41:00-04:00,126.4800033569336,126.4800033569336,126.53500366210938,125.31999969482422,125.42500305175781,665023
2026-07-06 09:42:00-04:00,125.58999633789062,125.58999633789062,126.4800033569336,125.3499984741211,126.45500183105469,549076
2026-07-06 09:43:00-04:00,125.33000183105469,125.33000183105469,125.98999786376953,125.16000366210938,125.5199966430664,479556
2026-07-06 09:44:00-04:00,125.69999694824219,125.69999694824219,125.83999633789062,125.33000183105469,125.34500122070312,290842
2026-07-06 09:45:00-04:00,125.56999969482422,125.56999969482422,125.77999877929688,125.30999755859375,125.66999816894531,395605
2026-07-06 09:46:00-04:00,125.08000183105469,125.08000183105469,125.80000305175781,125.05000305175781,125.55500030517578,412125
2026-07-06 09:47:00-04:00,124.94999694824219,124.94999694824219,125.41000366210938,124.91000366210938,125.08499908447266,334373
2026-07-06 09:48:00-04:00,125.32499694824219,125.32499694824219,125.5999984741211,124.81009674072266,124.92009735107422,427526
2026-07-06 09:49:00-04:00,125.65579986572266,125.65579986572266,125.72350311279297,125.15599822998047,125.3499984741211,284454
2026-07-06 09:50:00-04:00,125.93000030517578,125.93000030517578,126.11000061035156,125.44999694824219,125.66500091552734,428608
2026-07-06 09:51:00-04:00,126.63999938964844,126.63999938964844,126.69999694824219,125.83000183105469,125.93499755859375,431767
2026-07-06 09:52:00-04:00,126.0999984741211,126.0999984741211,126.62999725341797,126.02999877929688,126.55999755859375,332091
2026-07-06 09:53:00-04:00,126.12999725341797,126.12999725341797,126.33000183105469,125.81999969482422,126.09500122070312,306265
2026-07-06 09:54:00-04:00,126.43000030517578,126.43000030517578,126.58000183105469,126.04000091552734,126.11000061035156,273901
2026-07-06 09:55:00-04:00,126.41999816894531,126.41999816894531,126.55999755859375,126.30500030517578,126.43499755859375,257001
2026-07-06 09:56:00-04:00,126.04000091552734,126.04000091552734,126.4800033569336,126.04000091552734,126.4000015258789,305894
2026-07-06 09:57:00-04:00,125.25,125.25,126.05000305175781,125.12000274658203,126.04000091552734,461244
2026-07-06 09:58:00-04:00,124.76509857177734,124.76509857177734,125.30000305175781,124.41999816894531,125.26000213623047,434425
2026-07-06 09:59:00-04:00,125.05000305175781,125.05000305175781,125.31999969482422,124.78009796142578,124.79000091552734,296997
2026-07-06 10:00:00-04:00,124.9749984741211,124.9749984741211,125.33999633789062,124.8550033569336,125.05999755859375,337973
2026-07-06 10:01:00-04:00,125.5999984741211,125.5999984741211,125.5999984741211,124.95999908447266,125.0,374508
2026-07-06 10:02:00-04:00,125.26000213623047,125.26000213623047,125.63999938964844,125.08000183105469,125.62000274658203,241953
2026-07-06 10:03:00-04:00,125.44000244140625,125.44000244140625,125.54000091552734,125.18000030517578,125.25990295410156,208722
2026-07-06 10:04:00-04:00,125.50990295410156,125.50990295410156,125.68000030517578,125.22000122070312,125.42500305175781,239679
2026-07-06 10:05:00-04:00,125.375,125.375,125.63999938964844,125.375,125.52999877929688,188262
2026-07-06 10:06:00-04:00,126.08999633789062,126.08999633789062,126.12999725341797,125.2699966430664,125.36499786376953,410958
2026-07-06 10:07:00-04:00,126.33999633789062,126.33999633789062,126.47000122070312,126.0250015258789,126.11990356445312,333429
2026-07-06 10:08:00-04:00,126.23799896240234,126.23799896240234,126.47000122070312,126.11000061035156,126.3499984741211,276046
2026-07-06 10:09:00-04:00,126.19999694824219,126.19999694824219,126.66000366210938,126.11009979248047,126.16500091552734,321678
2026-07-06 10:10:00-04:00,126.12000274658203,126.12000274658203,126.33989715576172,125.8499984741211,126.19999694824219,362903
2026-07-06 10:11:00-04:00,126.4800033569336,126.4800033569336,126.66000366210938,126.04000091552734,126.12000274658203,314773
2026-07-06 10:12:00-04:00,126.61000061035156,126.61000061035156,126.83000183105469,126.30000305175781,126.4800033569336,389159
2026-07-06 10:13:00-04:00,126.4800033569336,126.4800033569336,126.6072998046875,126.3499984741211,126.5999984741211,277984
2026-07-06 10:14:00-04:00,126.72000122070312,126.72000122070312,126.9000015258789,126.45999908447266,126.47000122070312,349305
2026-07-06 10:15:00-04:00,127.18499755859375,127.18499755859375,127.26000213623047,126.56999969482422,126.69000244140625,517892
2026-07-06 10:16:00-04:00,126.91000366210938,126.91000366210938,127.26000213623047,126.87999725341797,127.18000030517578,301515
